DateTime,Water ( Gallons )
4/9/2017 0:00,2610
4/10/2017 0:00,2310
4/11/2017 0:00,6390
4/12/2017 0:00,7740
4/13/2017 0:00,5470
4/14/2017 0:00,6620
4/15/2017 0:00,6940
4/16/2017 0:00,3770
4/17/2017 0:00,2150
4/18/2017 0:00,6380
4/19/2017 0:00,6490
4/20/2017 0:00,6340
4/21/2017 0:00,7610
4/22/2017 0:00,7140
4/23/2017 0:00,2370
4/24/2017 0:00,2170
4/25/2017 0:00,7210
4/26/2017 0:00,7030
4/27/2017 0:00,7170
4/28/2017 0:00,6920
4/29/2017 0:00,7910
4/30/2017 0:00,2690
5/1/2017 0:00,2230
5/2/2017 0:00,7540
5/3/2017 0:00,7410
5/4/2017 0:00,6270
5/5/2017 0:00,7010
5/6/2017 0:00,6090
5/7/2017 0:00,2480
5/8/2017 0:00,2210
5/9/2017 0:00,8150
5/10/2017 0:00,8800
5/11/2017 0:00,8410
5/12/2017 0:00,7840
5/13/2017 0:00,6800
5/14/2017 0:00,1830
5/15/2017 0:00,1670
5/16/2017 0:00,7950
5/17/2017 0:00,8330
5/18/2017 0:00,5290
5/19/2017 0:00,6170
5/20/2017 0:00,5880
5/21/2017 0:00,1140
5/22/2017 0:00,930
5/23/2017 0:00,7860
5/24/2017 0:00,7100
5/25/2017 0:00,6180
5/26/2017 0:00,6120
5/27/2017 0:00,6410
5/28/2017 0:00,1910
5/29/2017 0:00,1550
5/30/2017 0:00,6410
5/31/2017 0:00,8240
6/1/2017 0:00,3330
6/2/2017 0:00,7450
6/3/2017 0:00,7280
6/4/2017 0:00,2190
6/5/2017 0:00,2040
6/6/2017 0:00,8670
6/7/2017 0:00,7730
6/8/2017 0:00,6140
6/9/2017 0:00,6120
6/10/2017 0:00,6990
6/11/2017 0:00,2240
6/12/2017 0:00,1970
6/13/2017 0:00,7650
6/14/2017 0:00,8120
6/15/2017 0:00,6970
6/16/2017 0:00,6830
6/17/2017 0:00,7890
6/18/2017 0:00,2590
6/19/2017 0:00,2270
6/20/2017 0:00,7990
6/21/2017 0:00,8030
6/22/2017 0:00,5820
6/23/2017 0:00,6880
6/24/2017 0:00,6860
6/25/2017 0:00,2230
6/26/2017 0:00,1810
6/27/2017 0:00,7090
6/28/2017 0:00,8210
6/29/2017 0:00,7100
6/30/2017 0:00,6690
7/1/2017 0:00,6490
7/2/2017 0:00,2060
7/3/2017 0:00,1920
7/4/2017 0:00,7570
7/5/2017 0:00,2630
