DateTime,Water ( Gallons )
6/8/2017 0:00,21210
6/9/2017 0:00,20530
6/10/2017 0:00,20590
6/11/2017 0:00,18550
6/12/2017 0:00,19520
6/13/2017 0:00,21050
6/14/2017 0:00,20760
6/15/2017 0:00,21590
6/16/2017 0:00,21260
6/17/2017 0:00,20820
6/18/2017 0:00,18630
6/19/2017 0:00,19000
6/20/2017 0:00,21630
6/21/2017 0:00,22020
6/22/2017 0:00,21330
6/23/2017 0:00,21390
6/24/2017 0:00,20540
6/25/2017 0:00,18650
6/26/2017 0:00,18910
6/27/2017 0:00,18910
6/28/2017 0:00,21220
6/29/2017 0:00,21390
6/30/2017 0:00,21390
7/1/2017 0:00,21390
7/2/2017 0:00,21390
7/3/2017 0:00,18660
7/4/2017 0:00,18660
7/5/2017 0:00,18660
