DateTime,Water ( Gallons )
5/8/2017 0:00,3800
5/9/2017 0:00,6300
5/10/2017 0:00,6300
5/11/2017 0:00,6800
5/12/2017 0:00,7200
5/13/2017 0:00,6800
5/14/2017 0:00,4200
5/15/2017 0:00,4500
5/16/2017 0:00,6900
5/17/2017 0:00,6500
5/18/2017 0:00,5800
5/19/2017 0:00,6500
5/20/2017 0:00,4900
5/21/2017 0:00,3400
5/22/2017 0:00,3400
5/23/2017 0:00,5300
5/24/2017 0:00,6200
5/25/2017 0:00,5000
5/26/2017 0:00,4600
5/27/2017 0:00,5500
5/28/2017 0:00,3500
5/29/2017 0:00,3200
5/30/2017 0:00,3600
5/31/2017 0:00,5000
6/1/2017 0:00,5500
6/2/2017 0:00,5900
6/3/2017 0:00,6400
6/4/2017 0:00,3200
6/5/2017 0:00,3200
6/6/2017 0:00,6900
6/7/2017 0:00,6300
6/8/2017 0:00,5400
6/9/2017 0:00,6000
6/10/2017 0:00,5000
6/11/2017 0:00,3200
6/12/2017 0:00,3600
6/13/2017 0:00,6000
6/14/2017 0:00,5600
6/15/2017 0:00,5400
6/16/2017 0:00,5700
6/17/2017 0:00,5500
6/18/2017 0:00,3200
6/19/2017 0:00,3500
6/20/2017 0:00,5800
6/21/2017 0:00,6200
6/22/2017 0:00,6000
6/23/2017 0:00,6000
6/24/2017 0:00,5100
6/25/2017 0:00,3100
6/26/2017 0:00,3400
6/27/2017 0:00,5300
6/28/2017 0:00,6200
6/29/2017 0:00,6200
6/30/2017 0:00,5800
7/1/2017 0:00,5200
7/2/2017 0:00,2900
7/3/2017 0:00,2900
7/4/2017 0:00,4300
7/5/2017 0:00,3600
